Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2007-07-06,2.08,2.08,2.08,,,2.08,0.0,0.0
2007-07-09,2.08,2.08,2.08,,,2.08,0.0,0.0
2007-07-10,2.09,2.09,2.09,,,2.09,0.0,0.0
2007-07-11,2.08,2.08,2.08,,,2.08,0.0,0.0
2007-07-12,2.07,2.07,2.07,,,2.07,0.0,0.0
2007-07-13,2.08,2.08,2.08,,,2.08,0.0,0.0
2007-07-16,2.02,2.02,2.02,,,2.02,0.0,0.0
2007-07-17,2.01,2.01,2.01,,,2.01,0.0,0.0
2007-07-18,2.06,2.06,2.06,,,2.06,0.0,0.0
2007-07-19,2.05,2.05,2.05,,,2.05,0.0,0.0
2007-07-20,2.04,2.04,2.04,,,2.04,0.0,0.0
2007-07-23,2.01,2.01,2.01,,,2.01,0.0,0.0
2007-07-24,1.99,1.99,1.99,,,1.99,0.0,0.0
2007-07-25,2.02,2.02,2.02,,,2.02,0.0,0.0
2007-07-26,2.0,2.0,2.0,,,2.0,0.0,0.0
2007-07-27,2.03,2.03,2.03,,,2.03,0.0,0.0
2007-07-30,2.0,2.0,2.0,,,2.0,0.0,0.0
2007-07-31,2.04,2.04,2.04,,,2.04,0.0,0.0
2007-08-01,2.0,2.0,2.0,,,2.0,0.0,0.0
2007-08-02,2.01,2.01,2.01,,,2.01,0.0,0.0
2007-08-03,2.0,2.0,2.0,,,2.0,0.0,0.0
2007-08-06,1.93,1.93,1.93,,,1.93,0.0,0.0
2007-08-07,1.96,1.96,1.96,,,1.96,0.0,0.0
2007-08-08,1.96,1.96,1.96,,,1.96,0.0,0.0
2007-08-09,1.96,1.96,1.96,,,1.96,0.0,0.0
2007-08-10,1.96,1.96,1.96,,,1.96,0.0,0.0
2007-08-13,1.94,1.94,1.94,,,1.94,0.0,0.0
2007-08-14,1.95,1.95,1.95,,,1.95,0.0,0.0
2007-08-15,1.98,1.98,1.98,,,1.98,0.0,0.0
2007-08-16,1.93,1.93,1.93,,,1.93,0.0,0.0
2007-08-17,1.96,1.96,1.96,,,1.96,0.0,0.0
