Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2015-11-20,,,,,0.0,58.16,0.0,0.0
2015-11-23,,,,,0.29,58.45,0.0,0.0
2015-11-24,,,,,1.26,59.71,0.0,0.0
2015-11-25,,,,,0.03,59.68,0.0,0.0
2015-11-27,,,,,0.52,59.16,0.0,0.0
2015-11-30,,,,,0.21,58.95,0.0,0.0
2015-12-01,,,,,0.08,58.87,0.0,0.0
2015-12-02,,,,,0.28,58.59,0.0,0.0
2015-12-03,,,,,0.6,59.19,0.0,0.0
2015-12-04,,,,,0.01,59.2,0.0,0.0
2015-12-07,,,,,0.25,58.95,0.0,0.0
2015-12-08,,,,,0.05,58.9,0.0,0.0
2015-12-09,,,,,0.1,58.8,0.0,0.0
2015-12-10,,,,,0.2,59.0,0.0,0.0
2015-12-11,,,,,0.7,58.3,0.0,0.0
2015-12-14,,,,,1.16,57.14,0.0,0.0
2015-12-15,,,,,0.07,57.21,0.0,0.0
2015-12-16,,,,,0.39,56.82,0.0,0.0
2015-12-17,,,,,0.18,56.64,0.0,0.0
2015-12-18,,,,,0.29,56.35,0.0,0.0
2015-12-21,,,,,0.67,55.68,0.0,0.0
2015-12-22,,,,,0.88,54.8,0.0,0.0
2015-12-23,,,,,0.12,54.92,0.0,0.0
2015-12-24,,,,,0.94,55.86,0.0,0.0
2015-12-28,,,,,0.39,55.47,0.0,0.0
2015-12-29,,,,,0.73,56.2,0.0,0.0
2015-12-30,,,,,0.67,55.53,0.0,0.0
2015-12-31,,,,,0.55,56.08,0.0,0.0
2016-01-04,,,,,0.17,55.91,0.0,0.0
2016-01-05,,,,,0.51,55.4,0.0,0.0
2016-01-06,,,,,1.17,54.23,0.0,0.0
2016-01-07,,,,,0.93,53.3,0.0,0.0
2016-01-08,,,,,0.08,53.22,0.0,0.0
2016-01-11,,,,,1.23,51.99,0.0,0.0
2016-01-12,,,,,1.0,50.99,0.0,0.0
2016-01-13,,,,,0.85,50.14,0.0,0.0
2016-01-14,,,,,0.49,50.63,0.0,0.0
2016-01-15,,,,,2.0,48.63,0.0,0.0
2016-01-19,,,,,1.26,47.37,0.0,0.0
2016-01-20,,,,,0.38,46.99,0.0,0.0
2016-01-21,,,,,0.38,47.37,0.0,0.0
2016-01-22,,,,,1.96,49.33,0.0,0.0
2016-01-25,,,,,0.25,49.58,0.0,0.0
2016-01-26,,,,,0.87,50.45,0.0,0.0
2016-01-27,,,,,0.59,51.04,0.0,0.0
2016-01-28,,,,,0.4,51.44,0.0,0.0
2016-01-29,,,,,0.96,52.4,0.0,0.0
2016-02-01,,,,,1.27,51.13,0.0,0.0
2016-02-02,,,,,0.73,50.4,0.0,0.0
2016-02-03,,,,,0.85,51.25,0.0,0.0
2016-02-04,,,,,0.46,51.71,0.0,0.0
2016-02-05,,,,,0.09,51.62,0.0,0.0
2016-02-08,,,,,0.38,51.24,0.0,0.0
