Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
1988-12-21,15.16,15.35,15.16,15.17,,15.17,12.0,80.0
1988-12-22,15.52,15.52,15.42,15.42,,15.42,4.0,81.0
1988-12-23,15.51,15.61,15.51,15.61,,15.61,10.0,71.0
1988-12-27,15.82,15.85,15.79,15.79,,15.79,31.0,101.0
1988-12-28,15.49,15.49,15.49,15.49,,15.49,0.0,101.0
1988-12-29,15.4,15.4,15.27,15.27,,15.27,7.0,99.0
1988-12-30,15.36,15.36,15.36,15.36,,15.36,0.0,99.0
1989-01-03,15.69,15.69,15.69,15.69,,15.69,0.0,99.0
1989-01-04,15.7,15.7,15.66,15.66,,15.66,1.0,100.0
1989-01-05,15.82,15.82,15.82,15.82,,15.82,0.0,100.0
1989-01-06,15.94,15.94,15.94,15.94,,15.94,0.0,99.0
1989-01-09,16.2,16.2,16.04,16.04,,16.04,10.0,109.0
1989-01-10,16.03,16.03,16.03,16.03,,16.03,0.0,109.0
1989-01-11,16.17,16.17,16.12,16.12,,16.12,10.0,109.0
1989-01-12,16.18,16.3,16.18,16.3,,16.3,196.0,206.0
1989-01-13,16.33,16.4,16.16,16.16,,16.16,307.0,486.0
1989-01-16,16.3,16.3,16.2,16.2,,16.2,39.0,517.0
1989-01-17,16.05,16.5,16.05,16.5,,16.5,6.0,518.0
1989-01-18,16.85,17.49,16.85,17.49,,17.49,325.0,618.0
1989-01-19,17.65,17.75,16.8,16.97,,16.97,509.0,864.0
1989-01-20,16.4,16.9,16.4,16.7,,16.7,313.0,973.0
1989-01-23,15.98,15.98,15.98,15.98,,15.98,6.0,82.0
1989-01-24,16.33,16.33,16.33,16.33,,16.33,0.0,82.0
1989-01-25,16.55,16.55,16.55,16.55,,16.55,0.0,82.0
1989-01-26,16.18,16.18,16.18,16.18,,16.18,0.0,82.0
1989-01-27,16.23,16.23,16.23,16.23,,16.23,0.0,82.0
1989-01-30,15.91,15.91,15.91,15.91,,15.91,0.0,82.0
1989-01-31,16.05,16.05,15.75,15.75,,15.75,25.0,107.0
1989-02-01,16.33,16.33,16.33,16.33,,16.33,0.0,88.0
1989-02-02,16.32,16.32,16.32,16.32,,16.32,0.0,88.0
1989-02-03,16.33,16.33,15.86,15.86,,15.86,20.0,108.0
1989-02-06,15.93,15.93,15.63,15.63,,15.63,12.0,104.0
1989-02-07,15.77,15.77,15.77,15.77,,15.77,0.0,104.0
1989-02-08,15.74,15.76,15.63,15.63,,15.63,7.0,104.0
1989-02-09,15.68,15.72,15.68,15.72,,15.72,531.0,608.0
1989-02-10,15.75,15.75,15.55,15.55,,15.55,16.0,583.0
1989-02-13,15.76,15.76,15.76,15.76,,15.76,0.0,608.0
1989-02-14,15.85,15.85,15.49,15.49,,15.49,53.0,658.0
1989-02-15,15.67,15.8,15.67,15.8,,15.8,71.0,680.0
1989-02-16,16.15,16.15,16.02,16.02,,16.02,299.0,832.0
1989-02-17,16.2,16.2,16.15,16.15,,16.15,141.0,947.0
1989-02-21,16.06,16.06,16.06,16.06,,16.06,0.0,947.0
1989-02-22,16.27,16.27,16.27,16.27,,16.27,0.0,40.0
1989-02-23,16.23,16.23,16.23,16.23,,16.23,0.0,40.0
1989-02-24,16.29,16.29,16.29,16.29,,16.29,0.0,40.0
1989-02-27,16.16,16.16,16.16,16.16,,16.16,0.0,40.0
1989-02-28,16.26,16.26,16.26,16.26,,16.26,0.0,40.0
1989-03-01,16.36,16.36,16.36,16.36,,16.36,0.0,40.0
1989-03-02,16.53,16.53,16.53,16.53,,16.53,0.0,40.0
1989-03-03,16.35,16.35,16.35,16.35,,16.35,0.0,40.0
1989-03-06,16.55,16.55,16.55,16.55,,16.55,0.0,40.0
1989-03-07,16.6,16.6,16.34,16.34,,16.34,1.0,41.0
1989-03-08,16.77,16.77,16.77,16.77,,16.77,0.0,41.0
1989-03-09,16.75,16.75,16.75,16.75,,16.75,0.0,41.0
1989-03-10,16.7,16.7,16.7,16.7,,16.7,0.0,41.0
1989-03-13,16.95,16.95,16.83,16.83,,16.83,1.0,42.0
1989-03-14,16.73,16.73,16.73,16.73,,16.73,0.0,42.0
1989-03-15,17.05,17.05,16.86,16.86,,16.86,11.0,43.0
1989-03-16,16.95,16.95,16.86,16.86,,16.86,1.0,44.0
1989-03-17,17.1,17.1,16.87,16.87,,16.87,4.0,44.0
1989-03-20,16.88,16.88,16.88,16.88,,16.88,0.0,46.0
1989-03-21,17.1,17.18,17.1,17.18,,17.18,12.0,54.0
1989-03-22,17.25,17.35,17.09,17.16,,17.16,14.0,60.0
1989-03-23,17.15,17.25,17.04,17.24,,17.24,101.0,124.0
1989-03-27,17.34,17.34,17.34,17.34,,17.34,2.0,125.0
1989-03-28,17.2,17.2,16.86,16.86,,16.86,303.0,134.0
1989-03-29,17.19,17.19,17.19,17.19,,17.19,36.0,447.0
