Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2005-10-03,1.965,1.975,1.9253,1.9253,,1.9253,247.0,6180.0
2005-10-04,1.88,1.8968,1.853,1.8968,,1.8968,262.0,6126.0
2005-10-05,1.8725,1.875,1.8191,1.8191,,1.8191,784.0,6127.0
2005-10-06,1.78,1.78,1.7757,1.7757,,1.7757,816.0,6021.0
2005-10-07,1.7675,1.7991,1.76,1.7991,,1.7991,1525.0,6450.0
2005-10-10,1.77,1.7896,1.77,1.7896,,1.7896,655.0,6428.0
2005-10-11,1.8,1.8325,1.8,1.8325,,1.8325,1468.0,6906.0
2005-10-12,1.825,1.839,1.825,1.8367,,1.8367,1702.0,7979.0
2005-10-13,1.82,1.835,1.78,1.7931,,1.7931,1032.0,8245.0
2005-10-14,1.73,1.7704,1.705,1.7704,,1.7704,1390.0,8083.0
2005-10-17,1.785,1.8205,1.785,1.8205,,1.8205,811.0,8341.0
2005-10-18,1.7825,1.7825,1.7536,1.7536,,1.7536,1114.0,9029.0
2005-10-19,1.695,1.7142,1.6925,1.7142,,1.7142,1082.0,8572.0
2005-10-20,1.705,1.705,1.6623,1.6623,,1.6623,1305.0,8969.0
2005-10-21,1.7047,1.7047,1.7047,1.7047,,1.7047,1071.0,9378.0
2005-10-24,1.67,1.6775,1.665,1.6773,,1.6773,936.0,9589.0
2005-10-25,1.695,1.7375,1.695,1.7375,,1.7375,754.0,9597.0
2005-10-26,1.725,1.725,1.6696,1.6696,,1.6696,1451.0,10026.0
2005-10-27,1.656,1.6797,1.656,1.6797,,1.6797,1016.0,10039.0
2005-10-28,1.69,1.7121,1.687,1.7121,,1.7121,689.0,10036.0
2005-10-31,1.675,1.675,1.6466,1.6466,,1.6466,1554.0,10467.0
2005-11-01,1.64,1.6625,1.64,1.6625,,1.6625,2258.0,10783.0
2005-11-02,1.6575,1.6575,1.628,1.637,,1.637,3416.0,10715.0
2005-11-03,1.66,1.6956,1.645,1.6956,,1.6956,966.0,11121.0
2005-11-04,1.666,1.685,1.662,1.6751,,1.6751,2040.0,10991.0
2005-11-07,1.655,1.655,1.62,1.644,,1.644,3481.0,11394.0
2005-11-08,1.645,1.6499,1.6275,1.6499,,1.6499,2120.0,11441.0
2005-11-09,1.6475,1.656,1.62,1.6286,,1.6286,2400.0,12360.0
2005-11-10,1.595,1.595,1.58,1.5943,,1.5943,4881.0,12064.0
2005-11-11,1.585,1.592,1.575,1.5901,,1.5901,3739.0,12853.0
2005-11-14,1.59,1.6,1.589,1.5927,,1.5927,2045.0,12739.0
2005-11-15,1.589,1.6125,1.5525,1.5597,,1.5597,3491.0,12845.0
2005-11-16,1.558,1.5925,1.556,1.5857,,1.5857,2266.0,13776.0
2005-11-17,1.61,1.61,1.56,1.5638,,1.5638,2045.0,14128.0
2005-11-18,1.545,1.5625,1.545,1.5618,,1.5618,3282.0,14888.0
2005-11-21,1.572,1.5845,1.56,1.5626,,1.5626,1682.0,14632.0
2005-11-22,1.59,1.6,1.5795,1.5952,,1.5952,2671.0,14698.0
2005-11-23,1.59,1.59,1.57,1.5753,,1.5753,2361.0,15244.0
2005-11-28,1.5625,1.565,1.52,1.5249,,1.5249,4956.0,15823.0
2005-11-29,1.535,1.545,1.495,1.5011,,1.5011,4847.0,17400.0
2005-11-30,1.505,1.555,1.499,1.5486,,1.5486,9093.0,17156.0
2005-12-01,1.5525,1.611,1.5505,1.6048,,1.6048,11839.0,18780.0
2005-12-02,1.62,1.645,1.604,1.6422,,1.6422,16322.0,20241.0
2005-12-05,1.655,1.676,1.63,1.6343,,1.6343,11971.0,21734.0
2005-12-06,1.624,1.64,1.611,1.6319,,1.6319,10484.0,22889.0
2005-12-07,1.64,1.645,1.617,1.6222,,1.6222,20913.0,27156.0
2005-12-08,1.63,1.686,1.63,1.684,,1.684,17773.0,31029.0
2005-12-09,1.696,1.715,1.649,1.6543,,1.6543,16259.0,34104.0
2005-12-12,1.685,1.698,1.661,1.6969,,1.6969,15033.0,36001.0
2005-12-13,1.703,1.7085,1.68,1.6958,,1.6958,19160.0,41856.0
2005-12-14,1.697,1.702,1.676,1.6812,,1.6812,15771.0,44124.0
2005-12-15,1.688,1.702,1.645,1.6518,,1.6518,12639.0,44622.0
2005-12-16,1.635,1.636,1.59,1.6007,,1.6007,14790.0,48282.0
2005-12-19,1.5975,1.6,1.566,1.5677,,1.5677,10497.0,50118.0
2005-12-20,1.56,1.572,1.552,1.5565,,1.5565,12386.0,52457.0
2005-12-21,1.561,1.578,1.55,1.5691,,1.5691,20891.0,56262.0
2005-12-22,1.573,1.591,1.553,1.5728,,1.5728,11201.0,57679.0
2005-12-23,1.553,1.581,1.548,1.5786,,1.5786,12869.0,57662.0
2005-12-27,1.56,1.573,1.5475,1.554,,1.554,12060.0,59569.0
2005-12-28,1.57,1.628,1.565,1.6188,,1.6188,20524.0,61958.0
2005-12-29,1.625,1.6925,1.6225,1.6732,,1.6732,24707.0,62326.0
2005-12-30,1.67,1.732,1.657,1.7274,,1.7274,21374.0,63197.0
2006-01-03,1.7575,1.819,1.7575,1.7827,,1.7827,9151.0,25510.0
2006-01-04,1.773,1.82,1.765,1.8126,,1.8126,9812.0,27123.0
2006-01-05,1.81,1.843,1.79,1.8156,,1.8156,16187.0,28227.0
2006-01-06,1.828,1.85,1.817,1.8468,,1.8468,12833.0,31374.0
2006-01-09,1.83,1.83,1.8,1.8107,,1.8107,19707.0,36577.0
2006-01-10,1.815,1.82,1.775,1.7788,,1.7788,19250.0,40400.0
2006-01-11,1.7725,1.801,1.735,1.7733,,1.7733,17101.0,43264.0
2006-01-12,1.8,1.805,1.761,1.7631,,1.7631,22370.0,47563.0
2006-01-13,1.74,1.78,1.74,1.7704,,1.7704,17514.0,50340.0
2006-01-17,1.805,1.858,1.795,1.8561,,1.8561,20902.0,55743.0
2006-01-18,1.85,1.856,1.804,1.8166,,1.8166,19126.0,56332.0
2006-01-19,1.805,1.83,1.78,1.8277,,1.8277,21031.0,57923.0
2006-01-20,1.84,1.895,1.84,1.8674,,1.8674,15345.0,60461.0
2006-01-23,1.835,1.865,1.8325,1.8485,,1.8485,15840.0,63105.0
2006-01-24,1.825,1.837,1.798,1.807,,1.807,24039.0,67116.0
2006-01-25,1.785,1.785,1.7075,1.7356,,1.7356,32428.0,66735.0
2006-01-26,1.74,1.78,1.7335,1.7616,,1.7616,22353.0,68273.0
2006-01-27,1.79,1.815,1.775,1.81,,1.81,22404.0,68407.0
2006-01-30,1.81,1.855,1.808,1.8421,,1.8421,24079.0,70395.0
2006-01-31,1.838,1.838,1.7855,1.8051,,1.8051,27651.0,71075.0
2006-02-01,1.9425,1.954,1.8775,1.8835,,1.8835,17672.0,28125.0
2006-02-02,1.87,1.875,1.815,1.8258,,1.8258,18268.0,28655.0
2006-02-03,1.805,1.847,1.79,1.8428,,1.8428,14276.0,29454.0
2006-02-06,1.825,1.85,1.81,1.8122,,1.8122,12830.0,31918.0
2006-02-07,1.78,1.789,1.757,1.7646,,1.7646,23080.0,33576.0
2006-02-08,1.754,1.755,1.71,1.7156,,1.7156,22155.0,35951.0
2006-02-09,1.705,1.725,1.675,1.6846,,1.6846,21381.0,40086.0
2006-02-10,1.6775,1.683,1.614,1.6255,,1.6255,25197.0,45117.0
