Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2005-10-03,1.9328,1.9328,1.9328,1.9328,,1.9328,0.0,0.0
2005-10-04,1.9293,1.9293,1.9293,1.9293,,1.9293,0.0,0.0
2005-10-05,1.8525,1.8525,1.8525,1.8525,,1.8525,20.0,20.0
2005-10-06,1.815,1.815,1.815,1.815,,1.815,0.0,20.0
2005-10-07,1.85,1.85,1.85,1.85,,1.85,0.0,20.0
2005-10-10,1.84,1.84,1.84,1.84,,1.84,0.0,20.0
2005-10-11,1.88,1.88,1.88,1.88,,1.88,0.0,20.0
2005-10-12,1.88,1.88,1.88,1.88,,1.88,0.0,20.0
2005-10-13,1.8331,1.8331,1.8331,1.8331,,1.8331,0.0,20.0
2005-10-14,1.815,1.815,1.815,1.815,,1.815,0.0,20.0
2005-10-17,1.8675,1.8675,1.8675,1.8675,,1.8675,0.0,20.0
2005-10-18,1.8005,1.8005,1.8005,1.8005,,1.8005,0.0,20.0
2005-10-19,1.7892,1.7892,1.7892,1.7892,,1.7892,0.0,20.0
2005-10-20,1.745,1.745,1.745,1.745,,1.745,0.0,20.0
2005-10-21,1.7925,1.7925,1.7925,1.7925,,1.7925,0.0,20.0
2005-10-24,1.765,1.765,1.765,1.765,,1.765,0.0,20.0
2005-10-25,1.8225,1.8225,1.8225,1.8225,,1.8225,0.0,20.0
2005-10-26,1.7595,1.7595,1.7595,1.7595,,1.7595,0.0,20.0
2005-10-27,1.766,1.766,1.766,1.766,,1.766,0.0,20.0
2005-10-28,1.797,1.797,1.797,1.797,,1.797,0.0,20.0
2005-10-31,1.7336,1.7336,1.7336,1.7336,,1.7336,0.0,20.0
2005-11-01,1.7485,1.7485,1.7485,1.7485,,1.7485,0.0,20.0
2005-11-02,1.7315,1.7315,1.7315,1.7315,,1.7315,0.0,20.0
2005-11-03,1.78,1.78,1.78,1.78,,1.78,0.0,20.0
2005-11-04,1.76,1.76,1.76,1.76,,1.76,0.0,20.0
2005-11-07,1.7275,1.7275,1.7275,1.7275,,1.7275,10.0,30.0
2005-11-08,1.7559,1.7559,1.7559,1.7559,,1.7559,0.0,30.0
2005-11-09,1.74,1.74,1.74,1.74,,1.74,0.0,30.0
2005-11-10,1.7078,1.7078,1.7078,1.7078,,1.7078,0.0,30.0
2005-11-11,1.728,1.728,1.728,1.728,,1.728,0.0,30.0
2005-11-14,1.731,1.731,1.731,1.731,,1.731,0.0,30.0
2005-11-15,1.7042,1.7042,1.7042,1.7042,,1.7042,0.0,30.0
2005-11-16,1.7222,1.7222,1.7222,1.7222,,1.7222,0.0,30.0
2005-11-17,1.6968,1.6968,1.6968,1.6968,,1.6968,0.0,30.0
2005-11-18,1.6948,1.6948,1.6948,1.6948,,1.6948,0.0,30.0
2005-11-21,1.695,1.695,1.695,1.695,,1.695,0.0,30.0
2005-11-22,1.7632,1.7632,1.7632,1.7632,,1.7632,0.0,30.0
2005-11-23,1.7505,1.7505,1.7505,1.7505,,1.7505,0.0,30.0
2005-11-28,1.7044,1.7044,1.7044,1.7044,,1.7044,0.0,30.0
2005-11-29,1.6831,1.6831,1.6831,1.6831,,1.6831,0.0,30.0
