Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2005-10-03,2.0008,2.0008,2.0008,,,2.0008,141.0,2720.0
2005-10-04,1.9723,1.9723,1.9723,,,1.9723,247.0,2904.0
2005-10-05,1.96,1.96,1.9011,,,1.9011,265.0,2837.0
2005-10-06,1.8647,1.8647,1.8647,,,1.8647,45.0,2842.0
2005-10-07,1.86,1.8906,1.86,,,1.8906,204.0,2934.0
2005-10-10,1.8836,1.8836,1.8836,,,1.8836,0.0,2933.0
2005-10-11,1.9235,1.9235,1.9235,,,1.9235,23.0,2913.0
2005-10-12,1.9262,1.9262,1.9262,,,1.9262,101.0,2829.0
2005-10-13,1.8851,1.8851,1.8851,,,1.8851,100.0,2906.0
2005-10-14,1.8674,1.8674,1.8674,,,1.8674,40.0,2901.0
2005-10-17,1.877,1.91,1.877,,,1.91,52.0,2912.0
2005-10-18,1.8486,1.8486,1.8486,,,1.8486,42.0,2887.0
2005-10-19,1.798,1.8157,1.798,,,1.8157,653.0,3133.0
2005-10-20,1.7688,1.7688,1.7688,,,1.7688,421.0,3151.0
2005-10-21,1.8142,1.8142,1.8142,,,1.8142,157.0,3160.0
2005-10-24,1.7908,1.7908,1.7908,,,1.7908,574.0,3213.0
2005-10-25,1.81,1.849,1.8075,,,1.849,615.0,3569.0
2005-10-26,1.86,1.86,1.784,,,1.7876,591.0,3711.0
2005-10-27,1.79,1.7997,1.79,,,1.7997,252.0,3878.0
2005-10-28,1.799,1.8286,1.799,,,1.8286,161.0,3884.0
2005-10-31,1.79,1.79,1.768,,,1.7681,295.0,4050.0
2005-11-01,1.786,1.786,1.786,,,1.786,361.0,4157.0
2005-11-02,1.745,1.77,1.745,,,1.7625,805.0,4446.0
2005-11-03,1.77,1.8171,1.77,,,1.8171,1751.0,4459.0
2005-11-04,1.803,1.803,1.79,,,1.7976,473.0,4690.0
2005-11-07,1.76,1.77,1.76,,,1.768,982.0,4853.0
2005-11-08,1.768,1.7734,1.768,,,1.7734,649.0,4870.0
