Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2006-12-27,7.58,7.58,7.58,,,7.58,0.0,0.0
2006-12-28,7.615,7.615,7.615,,,7.615,0.0,0.0
2006-12-29,7.638,7.638,7.638,,,7.638,0.0,0.0
2007-01-02,7.638,7.638,7.638,,,7.638,0.0,0.0
2007-01-12,7.947,7.947,7.947,,,7.947,0.0,0.0
2007-01-15,7.95,7.95,7.95,,,7.95,0.0,0.0
2007-01-16,7.963,7.963,7.963,,,7.963,1.0,0.0
2007-01-17,7.95,7.95,7.95,,,7.95,0.0,0.0
2007-01-19,7.95,7.95,7.95,,,7.95,0.0,0.0
2007-01-22,7.89,7.89,7.89,,,7.89,0.0,0.0
2007-01-24,7.794,7.794,7.794,,,7.794,0.0,0.0
2007-01-26,7.825,7.825,7.825,,,7.825,0.0,0.0
2007-01-30,7.862,7.862,7.862,,,7.862,0.0,0.0
2007-02-02,7.854,7.854,7.854,,,7.854,0.0,248.0
2007-02-05,7.876,7.876,7.876,,,7.876,0.0,248.0
2007-02-06,7.949,7.949,7.949,,,7.949,0.0,248.0
2007-02-07,8.026,8.026,8.026,,,8.026,0.0,0.0
2007-02-12,8.045,8.045,8.045,,,8.045,0.0,0.0
2007-02-13,8.163,8.163,8.163,,,8.163,0.0,0.0
2007-02-16,8.218,8.218,8.218,,,8.218,0.0,0.0
2007-02-20,8.217,8.217,8.217,,,8.217,0.0,0.0
2007-03-12,8.317,8.317,8.317,,,8.317,0.0,0.0
2007-04-04,8.448,8.448,8.448,,,8.448,0.0,0.0
2007-04-05,8.513,8.513,8.513,,,8.513,0.0,0.0
2007-04-09,8.521,8.521,8.521,,,8.521,0.0,0.0
2007-04-10,8.563,8.563,8.563,,,8.563,0.0,0.0
2007-04-13,8.6,8.6,8.6,,,8.6,0.0,0.0
2007-04-19,8.604,8.604,8.604,,,8.604,0.0,0.0
2007-04-23,8.707,8.707,8.707,,,8.707,0.0,0.0
2007-05-10,8.82,8.82,8.82,,,8.82,1.0,0.0
2007-05-11,8.82,8.82,8.82,,,8.82,1.0,0.0
2007-05-25,8.875,8.875,8.875,,,8.875,0.0,0.0
2007-06-05,8.822,8.822,8.822,,,8.822,0.0,0.0
2007-06-12,8.861,8.861,8.861,,,8.861,0.0,0.0
2007-06-18,8.899,8.899,8.899,,,8.899,10.0,0.0
2007-06-21,8.8,8.8,8.8,,,8.8,10.0,0.0
2007-06-22,8.8,8.8,8.8,,,8.8,0.0,443.0
2007-06-28,8.8,8.8,8.8,,,8.8,1.0,444.0
2007-06-29,8.812,8.812,8.812,,,8.812,0.0,444.0
2007-07-03,8.744,8.744,8.744,,,8.744,2.0,446.0
2007-07-06,8.577,8.577,8.577,,,8.577,2.0,446.0
2007-07-10,8.595,8.595,8.595,,,8.595,1.0,447.0
2007-07-13,8.493,8.493,8.493,,,8.493,5.0,663.0
2007-07-20,8.559,8.559,8.559,,,8.559,0.0,663.0
2007-07-27,8.657,8.657,8.657,,,8.657,0.0,663.0
2007-08-03,8.738,8.738,8.738,,,8.738,0.0,732.0
2007-08-10,8.578,8.578,8.578,,,8.578,0.0,734.0
2007-08-17,8.467,8.467,8.467,,,8.467,0.0,734.0
2007-08-24,8.327,8.327,8.327,,,8.327,4.0,730.0
2007-08-31,8.471,8.471,8.471,,,8.471,4.0,730.0
2007-09-05,8.56,8.56,8.56,,,8.56,0.0,730.0
2007-09-07,8.497,8.497,8.497,,,8.497,2.0,730.0
2007-09-14,8.427,8.427,8.427,,,8.427,0.0,730.0
2007-09-17,8.477,8.477,8.477,,,8.477,0.0,858.0
2007-09-20,8.428,8.428,8.428,,,8.428,5.0,858.0
2007-09-21,8.485,8.485,8.485,,,8.485,3.0,855.0
2007-09-28,8.436,8.436,8.436,,,8.436,35.0,885.0
2007-10-01,8.453,8.453,8.453,,,8.453,0.0,855.0
2007-10-02,8.556,8.556,8.556,,,8.556,0.0,855.0
2007-10-03,8.439,8.439,8.439,,,8.439,0.0,855.0
2007-10-04,8.355,8.355,8.355,,,8.355,0.0,855.0
2007-10-05,8.385,8.385,8.385,,,8.385,35.0,885.0
2007-10-08,8.322,8.322,8.322,,,8.322,5.0,885.0
2007-10-09,8.357,8.357,8.357,,,8.357,0.0,885.0
2007-10-10,8.378,8.378,8.378,,,8.378,30.0,882.0
