Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2012-11-16,0.0,0.0,0.0,,,85.59,0.0,0.0
2012-11-19,0.0,0.0,0.0,,,85.7,0.0,0.0
2012-11-20,0.0,0.0,0.0,,,85.15,40.0,0.0
2012-11-21,0.0,0.0,0.0,,,85.74,0.0,0.0
2012-11-23,0.0,0.0,0.0,,,87.01,0.0,0.0
2012-11-26,0.0,0.0,0.0,,,86.18,0.0,0.0
2012-11-27,0.0,0.0,0.0,,,85.93,0.0,0.0
2012-11-28,0.0,0.0,0.0,,,85.99,0.0,0.0
2012-11-29,0.0,0.0,0.0,,,85.94,0.0,0.0
2012-11-30,0.0,0.0,0.0,,,85.96,0.0,0.0
2012-12-03,0.0,0.0,0.0,,,85.85,0.0,0.0
2012-12-04,0.0,0.0,0.0,,,85.66,0.0,0.0
2012-12-05,0.0,0.0,0.0,,,86.03,0.0,0.0
2012-12-06,0.0,0.0,0.0,,,85.51,0.0,0.0
2012-12-07,0.0,0.0,0.0,,,85.51,0.0,0.0
2012-12-10,0.0,0.0,0.0,,,85.07,0.0,0.0
2012-12-11,0.0,0.0,0.0,,,85.39,0.0,0.0
2012-12-12,0.0,0.0,0.0,,,85.53,0.0,0.0
2012-12-13,0.0,0.0,0.0,,,84.49,0.0,0.0
2012-12-14,0.0,0.0,0.0,,,85.24,0.0,0.0
2012-12-17,0.0,0.0,0.0,,,84.6,0.0,0.0
2012-12-18,0.0,0.0,0.0,,,84.68,0.0,0.0
2012-12-19,0.0,0.0,0.0,,,85.42,0.0,0.0
2012-12-20,0.0,0.0,0.0,,,85.12,0.0,0.0
2012-12-21,0.0,0.0,0.0,,,84.9,0.0,0.0
2012-12-24,0.0,0.0,0.0,,,84.97,0.0,0.0
2012-12-26,0.0,0.0,0.0,,,85.55,0.0,0.0
2012-12-27,0.0,0.0,0.0,,,85.62,0.0,0.0
2012-12-28,0.0,0.0,0.0,,,85.59,0.0,0.0
2012-12-31,0.0,0.0,0.0,,,86.23,0.0,0.0
2013-01-02,0.0,0.0,0.0,,,85.65,0.0,0.0
2013-01-03,0.0,0.0,0.0,,,84.74,0.0,0.0
2013-01-04,0.0,0.0,0.0,,,84.62,0.0,0.0
2013-01-07,0.0,0.0,0.0,,,85.1,0.0,0.0
2013-01-08,0.0,0.0,0.0,,,84.98,0.0,0.0
2013-01-09,0.0,0.0,0.0,,,85.07,0.0,0.0
2013-01-10,0.0,0.0,0.0,,,84.81,0.0,0.0
2013-01-11,0.0,0.0,0.0,,,84.58,0.0,0.0
2013-01-14,0.0,0.0,0.0,,,85.08,0.0,0.0
2013-01-15,0.0,0.0,0.0,,,84.88,0.0,0.0
2013-01-16,0.0,0.0,0.0,,,85.28,0.0,0.0
2013-01-17,0.0,0.0,0.0,,,85.15,0.0,0.0
2013-01-18,0.0,0.0,0.0,,,85.04,0.0,0.0
2013-01-22,0.0,0.0,0.0,,,85.06,0.0,0.0
2013-01-23,0.0,0.0,0.0,,,85.45,0.0,0.0
2013-01-24,0.0,0.0,0.0,,,85.43,0.0,0.0
2013-01-25,0.0,0.0,0.0,,,85.03,0.0,0.0
